Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 10, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 19:19:29 2024]======================
Epoch: 1 | Epoch Time: 1m 3s
Epoch: 93 | Epoch Time: 1m 4s
Train Loss: 3.7434944415283202 | Train Acc: 42.32200086116791%
Test Loss: 3.8383795104980467 | Test Acc: 41.280001401901245%
Epoch: 94 | Epoch Time: 1m 3s
Train Loss: 3.756279308166504 | Train Acc: 42.33199954032898%
Test Loss: 3.851469274902344 | Test Acc: 41.3100004196167%
Epoch: 95 | Epoch Time: 0m 59s
Train Loss: 3.7685379751586914 | Train Acc: 42.32400059700012%
Test Loss: 3.8638950103759764 | Test Acc: 41.3100004196167%
Epoch: 96 | Epoch Time: 1m 1s
Train Loss: 3.780113818664551 | Train Acc: 42.32000112533569%
Test Loss: 3.875723455810547 | Test Acc: 41.29999876022339%
Epoch: 97 | Epoch Time: 1m 2s
Train Loss: 3.7910632290649415 | Train Acc: 42.315998673439026%
Test Loss: 3.8869765014648436 | Test Acc: 41.3100004196167%
Epoch: 98 | Epoch Time: 1m 1s
Train Loss: 3.8017219442749024 | Train Acc: 42.32200086116791%
Test Loss: 3.8978696960449217 | Test Acc: 41.29000008106232%
Epoch: 99 | Epoch Time: 1m 4s
Train Loss: 3.8123792782592774 | Train Acc: 42.32000112533569%
Test Loss: 3.9087083587646485 | Test Acc: 41.29999876022339%
Epoch: 100 | Epoch Time: 0m 58s
Train Loss: 3.8228371337890623 | Train Acc: 42.305999994277954%
Test Loss: 3.919362805175781 | Test Acc: 41.3100004196167%
Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 10, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 01:01:11 2024]======================
Epoch: 1 | Epoch Time: 0m 45s
Train Loss: 2.2956167395019533 | Train Acc: 16.033999621868134%
Test Loss: 2.2956627685546875 | Test Acc: 16.050000488758087%
Epoch: 2 | Epoch Time: 0m 46s
Train Loss: 2.2792301635742187 | Train Acc: 19.213999807834625%
Test Loss: 2.279158654785156 | Test Acc: 19.370000064373016%
Epoch: 3 | Epoch Time: 0m 46s
Train Loss: 2.2535350927734377 | Train Acc: 23.24800044298172%
Test Loss: 2.253207371520996 | Test Acc: 23.37999939918518%
Epoch: 4 | Epoch Time: 0m 46s
Train Loss: 2.2151270733642576 | Train Acc: 25.698000192642212%
Test Loss: 2.21455732421875 | Test Acc: 26.010000705718994%
Epoch: 5 | Epoch Time: 0m 46s
Train Loss: 2.1750017514038085 | Train Acc: 29.34800088405609%
Test Loss: 2.174165687561035 | Test Acc: 29.28999960422516%
Epoch: 6 | Epoch Time: 0m 46s
Train Loss: 2.1279025469970705 | Train Acc: 31.349998712539673%
Test Loss: 2.1268203704833986 | Test Acc: 31.769999861717224%
Epoch: 7 | Epoch Time: 0m 46s
Train Loss: 2.0786365716552733 | Train Acc: 32.44999945163727%
Test Loss: 2.0766637725830077 | Test Acc: 32.749998569488525%
Epoch: 8 | Epoch Time: 0m 46s
Train Loss: 2.0302066662597658 | Train Acc: 34.101998805999756%
Test Loss: 2.0280940231323243 | Test Acc: 34.79999899864197%
Epoch: 9 | Epoch Time: 0m 46s
Train Loss: 1.98208658203125 | Train Acc: 34.606000781059265%
Test Loss: 1.979606494140625 | Test Acc: 35.24999916553497%
Epoch: 10 | Epoch Time: 0m 45s
Train Loss: 1.9343776580810548 | Train Acc: 36.15399897098541%
Test Loss: 1.9314357955932617 | Test Acc: 36.649999022483826%
Epoch: 11 | Epoch Time: 0m 46s
Train Loss: 1.887151731567383 | Train Acc: 37.05599904060364%
Test Loss: 1.8836905166625977 | Test Acc: 37.49000132083893%
Epoch: 12 | Epoch Time: 0m 46s
Train Loss: 1.8478675415039063 | Train Acc: 37.365999817848206%
Test Loss: 1.844242886352539 | Test Acc: 37.79999911785126%
Epoch: 13 | Epoch Time: 0m 47s
Train Loss: 1.8097260409545899 | Train Acc: 38.58399987220764%
Test Loss: 1.8058307266235352 | Test Acc: 38.999998569488525%
Epoch: 14 | Epoch Time: 0m 46s
Train Loss: 1.779149813232422 | Train Acc: 39.513999223709106%
Test Loss: 1.7754790252685546 | Test Acc: 39.86000120639801%
Epoch: 15 | Epoch Time: 0m 47s
Train Loss: 1.7467887268066407 | Train Acc: 40.14999866485596%
Test Loss: 1.7427496688842774 | Test Acc: 40.299999713897705%
Epoch: 16 | Epoch Time: 0m 47s
